"scrap metal",artifacts,"[]",p10,18,0.8
"scrap metal",artifacts,"[]",p10,30,0.8229966666666667
"scrap metal",artifacts,"[]",p10,50,0.8
"scrap metal",artifacts,"[]",p10,100,0.959495
"scrap metal",artifacts,"[]",p15,0,0.8977358333333333
"scrap metal",artifacts,"[]",p15,9,0.8
"scrap metal",artifacts,"[]",p15,18,0.8287458333333334
"scrap metal",artifacts,"[]",p15,30,0.8919866666666667
"scrap metal",artifacts,"[]",p15,50,0.8
"scrap metal",artifacts,"[]",p15,100,0.9796428571428571
"scrap metal",artifacts,"[]",p20,0,0.9797142857142856
"scrap metal",artifacts,"[]",p20,9,0.8
"scrap metal",artifacts,"[]",p20,18,0.9149833333333334
"scrap metal",artifacts,"[]",p20,30,0.9404185714285714
"scrap metal",artifacts,"[]",p20,50,0.8459933333333334
"scrap metal",artifacts,"[]",p20,100,0.9871428571428571
"scrap metal",artifacts,"[]",p5,0,0.495
"scrap metal",artifacts,"[]",p5,9,0.5
"scrap metal",artifacts,"[]",p5,18,0.625
"scrap metal",artifacts,"[]",p5,30,0.8
"scrap metal",artifacts,"[]",p5,50,0.5200000000000001
"scrap metal",artifacts,"[]",p5,100,0.9372391666666667
"scrap metal",artifacts,"[]",p50,0,1
"scrap metal",artifacts,"[]",p50,9,1
"scrap metal",artifacts,"[]",p50,18,1
"scrap metal",artifacts,"[]",p50,30,1
"scrap metal",artifacts,"[]",p50,50,1
"scrap metal",artifacts,"[]",p50,100,1.09899
"scrap metal",artifacts,"[]",p7,0,0.6971000000000002
"scrap metal",artifacts,"[]",p7,9,0.6080000000000001
"scrap metal",artifacts,"[]",p7,18,0.8
"scrap metal",artifacts,"[]",p7,30,0.8
"scrap metal",artifacts,"[]",p7,50,0.6880000000000001
"scrap metal",artifacts,"[]",p7,100,0.9461415
"scrap metal",artifacts,"[]",totalQuantity,0,3045
"scrap metal",artifacts,"[]",totalQuantity,9,3045
"scrap metal",artifacts,"[]",totalQuantity,18,3045
"scrap metal",artifacts,"[]",totalQuantity,30,3045
"scrap metal",artifacts,"[]",totalQuantity,50,3045
"scrap metal",artifacts,"[]",totalQuantity,100,3045
"scrap metal",artifacts,"[]",totalValidListings,0,40
"scrap metal",artifacts,"[]",totalValidListings,9,21
"scrap metal",artifacts,"[]",totalValidListings,18,16
"scrap metal",artifacts,"[]",totalValidListings,30,13
"scrap metal",artifacts,"[]",totalValidListings,50,13
"scrap metal",artifacts,"[]",totalValidListings,100,8
"astragali",artifacts,"[]",p10,0,0.7506164383561644
"astragali",artifacts,"[]",p10,9,0.7504109589041096
"astragali",artifacts,"[]",p10,18,0.7596674862428288
"astragali",artifacts,"[]",p10,30,0.7469452785388128
"astragali",artifacts,"[]",p10,50,0.781964997964998
"astragali",artifacts,"[]",p10,100,0.7686500409788082
"astragali",artifacts,"[]",p10,500,0.9334351190476191
"astragali",artifacts,"[]",p15,0,0.7907142857142857
"astragali",artifacts,"[]",p15,9,0.7826341066341066
"astragali",artifacts,"[]",p15,18,0.7827456247456247
"astragali",artifacts,"[]",p15,30,0.7810728530728531
"astragali",artifacts,"[]",p15,50,0.7854285714285714
"astragali",artifacts,"[]",p15,100,0.7826617826617827
"astragali",artifacts,"[]",p15,500,0.943486011904762
"astragali",artifacts,"[]",p20,0,0.8
"astragali",artifacts,"[]",p20,9,0.8
"astragali",artifacts,"[]",p20,18,0.7942857142857143
"astragali",artifacts,"[]",p20,30,0.7845714285714286
"astragali",artifacts,"[]",p20,50,0.8
"astragali",artifacts,"[]",p20,100,0.7952380952380952
"astragali",artifacts,"[]",p20,500,0.9535369047619048
"astragali",artifacts,"[]",p5,0,0.7266893947368421
"astragali",artifacts,"[]",p5,9,0.7252446842105263
"astragali",artifacts,"[]",p5,18,0.7436953333333334
"astragali",artifacts,"[]",p5,30,0.7262078245614035
"astragali",artifacts,"[]",p5,50,0.7596674862428288
"astragali",artifacts,"[]",p5,100,0.7450189978370584
"astragali",artifacts,"[]",p5,500,0.9233842261904763
"astragali",artifacts,"[]",p50,0,1
"astragali",artifacts,"[]",p50,9,1
"astragali",artifacts,"[]",p50,18,0.9555951747720365
"astragali",artifacts,"[]",p50,30,0.9308510638297872
"astragali",artifacts,"[]",p50,50,0.9803392857142857
"astragali",artifacts,"[]",p50,100,0.9803392857142857
"astragali",artifacts,"[]",p50,500,1.176407142857143
"astragali",artifacts,"[]",p7,0,0.7469377333333334
"astragali",artifacts,"[]",p7,9,0.7359496
"astragali",artifacts,"[]",p7,18,0.7502123287671233
"astragali",artifacts,"[]",p7,30,0.7316014105263158
"astragali",artifacts,"[]",p7,50,0.7752372477851931
"astragali",artifacts,"[]",p7,100,0.7542779534012412
"astragali",artifacts,"[]",p7,500,0.9274045833333334
"astragali",artifacts,"[]",totalQuantity,0,8146
"astragali",artifacts,"[]",totalQuantity,9,8146
"astragali",artifacts,"[]",totalQuantity,18,8146
"astragali",artifacts,"[]",totalQuantity,30,8146
"astragali",artifacts,"[]",totalQuantity,50,8146
"astragali",artifacts,"[]",totalQuantity,100,8146
"astragali",artifacts,"[]",totalQuantity,500,8146
"astragali",artifacts,"[]",totalValidListings,0,70
"astragali",artifacts,"[]",totalValidListings,9,47
"astragali",artifacts,"[]",totalValidListings,18,34
"astragali",artifacts,"[]",totalValidListings,30,29
"astragali",artifacts,"[]",totalValidListings,50,27
"astragali",artifacts,"[]",totalValidListings,100,17
"astragali",artifacts,"[]",totalValidListings,500,4
"burial medallion",artifacts,"[]",p10,0,8
"burial medallion",artifacts,"[]",p10,9,10
"burial medallion",artifacts,"[]",p10,18,10
"burial medallion",artifacts,"[]",p10,30,10
"burial medallion",artifacts,"[]",p10,50,11.2
"burial medallion",artifacts,"[]",p10,100,12.2
"burial medallion",artifacts,"[]",p15,0,8
"burial medallion",artifacts,"[]",p15,9,10
"burial medallion",artifacts,"[]",p15,18,10
"burial medallion",artifacts,"[]",p15,30,10
"burial medallion",artifacts,"[]",p15,50,11.8
"burial medallion",artifacts,"[]",p15,100,12.3
"burial medallion",artifacts,"[]",p20,0,9
"burial medallion",artifacts,"[]",p20,9,10
"burial medallion",artifacts,"[]",p20,18,10
"burial medallion",artifacts,"[]",p20,30,10
"burial medallion",artifacts,"[]",p20,50,12.09090909090909
"burial medallion",artifacts,"[]",p20,100,12.4
"burial medallion",artifacts,"[]",p5,0,7.800000000000001
"burial medallion",artifacts,"[]",p5,9,9.75
"burial medallion",artifacts,"[]",p5,18,9.5
"burial medallion",artifacts,"[]",p5,30,10
"burial medallion",artifacts,"[]",p5,50,10.6
"burial medallion",artifacts,"[]",p5,100,12.1
"burial medallion",artifacts,"[]",p50,0,10
"burial medallion",artifacts,"[]",p50,9,12.45454545454546
"burial medallion",artifacts,"[]",p50,18,12.45454545454546
"burial medallion",artifacts,"[]",p50,30,11.72727272727273
"burial medallion",artifacts,"[]",p50,50,12.5
"burial medallion",artifacts,"[]",p50,100,13.09523809523809
"burial medallion",artifacts,"[]",p7,0,8
"burial medallion",artifacts,"[]",p7,9,10
"burial medallion",artifacts,"[]",p7,18,9.7
"burial medallion",artifacts,"[]",p7,30,10
"burial medallion",artifacts,"[]",p7,50,10.84
"burial medallion",artifacts,"[]",p7,100,12.14
"burial medallion",artifacts,"[]",totalQuantity,0,719
"burial medallion",artifacts,"[]",totalQuantity,9,719
"burial medallion",artifacts,"[]",totalQuantity,18,719
"burial medallion",artifacts,"[]",totalQuantity,30,719
"burial medallion",artifacts,"[]",totalQuantity,50,2703
"burial medallion",artifacts,"[]",totalQuantity,100,2703
"burial medallion",artifacts,"[]",totalValidListings,0,39
"burial medallion",artifacts,"[]",totalValidListings,9,16
"burial medallion",artifacts,"[]",totalValidListings,18,11
"burial medallion",artifacts,"[]",totalValidListings,30,6
"burial medallion",artifacts,"[]",totalValidListings,50,7
"burial medallion",artifacts,"[]",totalValidListings,100,5
