"golden oil",oil,"[]",p10,0,106.2
"golden oil",oil,"[]",p15,0,106.8
"golden oil",oil,"[]",p20,0,107.4
"golden oil",oil,"[]",p5,0,105.6
"golden oil",oil,"[]",p50,0,109
"golden oil",oil,"[]",p7,0,105.84
"golden oil",oil,"[]",totalQuantity,0,42
"golden oil",oil,"[]",totalValidListings,0,5
"teal oil",oil,"[]",p10,0,0.94
"teal oil",oil,"[]",p10,9,0.88
"teal oil",oil,"[]",p10,18,0.85
"teal oil",oil,"[]",p10,30,0.85
"teal oil",oil,"[]",p10,50,0.85
"teal oil",oil,"[]",p10,100,0.79
"teal oil",oil,"[]",p15,0,1
"teal oil",oil,"[]",p15,9,0.97
"teal oil",oil,"[]",p15,18,0.925
"teal oil",oil,"[]",p15,30,0.925
"teal oil",oil,"[]",p15,50,0.925
"teal oil",oil,"[]",p15,100,0.835
"teal oil",oil,"[]",p20,0,1
"teal oil",oil,"[]",p20,9,1
"teal oil",oil,"[]",p20,18,1
"teal oil",oil,"[]",p20,30,1
"teal oil",oil,"[]",p20,50,1
"teal oil",oil,"[]",p20,100,0.88
"teal oil",oil,"[]",p5,0,0.82
"teal oil",oil,"[]",p5,9,0.79
"teal oil",oil,"[]",p5,18,0.7749999999999999
"teal oil",oil,"[]",p5,30,0.7749999999999999
"teal oil",oil,"[]",p5,50,0.7749999999999999
"teal oil",oil,"[]",p5,100,0.745
"teal oil",oil,"[]",p50,0,2
"teal oil",oil,"[]",p50,9,2
"teal oil",oil,"[]",p50,18,1.5
"teal oil",oil,"[]",p50,30,1.5
"teal oil",oil,"[]",p50,50,1.5
"teal oil",oil,"[]",p50,100,1
"teal oil",oil,"[]",p7,0,0.868
"teal oil",oil,"[]",p7,9,0.826
"teal oil",oil,"[]",p7,18,0.8049999999999999
"teal oil",oil,"[]",p7,30,0.8049999999999999
"teal oil",oil,"[]",p7,50,0.8049999999999999
"teal oil",oil,"[]",p7,100,0.763
"teal oil",oil,"[]",totalQuantity,0,1401
"teal oil",oil,"[]",totalQuantity,9,1401
"teal oil",oil,"[]",totalQuantity,18,1401
"teal oil",oil,"[]",totalQuantity,30,1401
"teal oil",oil,"[]",totalQuantity,50,1401
"teal oil",oil,"[]",totalQuantity,100,1401
"teal oil",oil,"[]",totalValidListings,0,9
"teal oil",oil,"[]",totalValidListings,9,7
"teal oil",oil,"[]",totalValidListings,18,6
"teal oil",oil,"[]",totalValidListings,30,6
"teal oil",oil,"[]",totalValidListings,50,6
"teal oil",oil,"[]",totalValidListings,100,4
"verdant oil",oil,"[]",p10,0,0.6799999999999999
"verdant oil",oil,"[]",p10,9,0.62
"verdant oil",oil,"[]",p10,18,0.62
"verdant oil",oil,"[]",p10,30,0.62
"verdant oil",oil,"[]",p10,50,0.6
"verdant oil",oil,"[]",p10,100,0.58
"verdant oil",oil,"[]",p15,0,0.7466666666666666
"verdant oil",oil,"[]",p15,9,0.6799999999999999
"verdant oil",oil,"[]",p15,18,0.6799999999999999
"verdant oil",oil,"[]",p15,30,0.6799999999999999
"verdant oil",oil,"[]",p15,50,0.6499999999999999
"verdant oil",oil,"[]",p15,100,0.62
"verdant oil",oil,"[]",p20,0,0.8066666666666666
"verdant oil",oil,"[]",p20,9,0.7266666666666667
"verdant oil",oil,"[]",p20,18,0.7266666666666667
"verdant oil",oil,"[]",p20,30,0.7266666666666667
"verdant oil",oil,"[]",p20,50,0.7
"verdant oil",oil,"[]",p20,100,0.6599999999999999
"verdant oil",oil,"[]",p5,0,0.59
"verdant oil",oil,"[]",p5,9,0.56
"verdant oil",oil,"[]",p5,18,0.56
"verdant oil",oil,"[]",p5,30,0.56
"verdant oil",oil,"[]",p5,50,0.55
"verdant oil",oil,"[]",p5,100,0.54
"verdant oil",oil,"[]",p50,0,2.5
"verdant oil",oil,"[]",p50,9,1
"verdant oil",oil,"[]",p50,18,1
"verdant oil",oil,"[]",p50,30,1
"verdant oil",oil,"[]",p50,50,0.9166666666666667
"verdant oil",oil,"[]",p50,100,0.8333333333333334
"verdant oil",oil,"[]",p7,0,0.626
"verdant oil",oil,"[]",p7,9,0.584
"verdant oil",oil,"[]",p7,18,0.584
"verdant oil",oil,"[]",p7,30,0.584
"verdant oil",oil,"[]",p7,50,0.57
"verdant oil",oil,"[]",p7,100,0.556
"verdant oil",oil,"[]",totalQuantity,0,2335
"verdant oil",oil,"[]",totalQuantity,9,2335
"verdant oil",oil,"[]",totalQuantity,18,2335
"verdant oil",oil,"[]",totalQuantity,30,2335
"verdant oil",oil,"[]",totalQuantity,50,2335
"verdant oil",oil,"[]",totalQuantity,100,2335
"verdant oil",oil,"[]",totalValidListings,0,10
"verdant oil",oil,"[]",totalValidListings,9,7
"verdant oil",oil,"[]",totalValidListings,18,7
"verdant oil",oil,"[]",totalValidListings,30,7
"verdant oil",oil,"[]",totalValidListings,50,6
"verdant oil",oil,"[]",totalValidListings,100,5
"crimson oil",oil,"[]",p10,0,3
"crimson oil",oil,"[]",p10,9,3
"crimson oil",oil,"[]",p15,0,3
"crimson oil",oil,"[]",p15,9,3
"crimson oil",oil,"[]",p20,0,3
"crimson oil",oil,"[]",p20,9,3
"crimson oil",oil,"[]",p5,0,3
"crimson oil",oil,"[]",p5,9,3
"crimson oil",oil,"[]",p50,0,4.5
"crimson oil",oil,"[]",p50,9,4
"crimson oil",oil,"[]",p7,0,3
"crimson oil",oil,"[]",p7,9,3
"crimson oil",oil,"[]",totalQuantity,0,132
"crimson oil",oil,"[]",totalQuantity,9,132
"crimson oil",oil,"[]",totalValidListings,0,6
"crimson oil",oil,"[]",totalValidListings,9,5
"black oil",oil,"[]",p10,0,5.8
"black oil",oil,"[]",p10,9,8.2
"black oil",oil,"[]",p15,0,6.4
"black oil",oil,"[]",p15,9,8.3
"black oil",oil,"[]",p20,0,7.2
"black oil",oil,"[]",p20,9,8.4
"black oil",oil,"[]",p5,0,5.4
"black oil",oil,"[]",p5,9,8.1
"black oil",oil,"[]",p50,0,8
"black oil",oil,"[]",p50,9,9
"black oil",oil,"[]",p7,0,5.56
"black oil",oil,"[]",p7,9,8.14
"black oil",oil,"[]",totalQuantity,0,147
"black oil",oil,"[]",totalQuantity,9,147
"black oil",oil,"[]",totalValidListings,0,9
"black oil",oil,"[]",totalValidListings,9,3
"sepia oil",oil,"[]",p10,0,0.5
"sepia oil",oil,"[]",p10,9,0.5
"sepia oil",oil,"[]",p10,18,0.5
"sepia oil",oil,"[]",p10,30,0.5
"sepia oil",oil,"[]",p10,50,0.5
"sepia oil",oil,"[]",p10,100,0.5
"sepia oil",oil,"[]",p15,0,0.5083333333333333
"sepia oil",oil,"[]",p15,9,0.5
"sepia oil",oil,"[]",p15,18,0.5
"sepia oil",oil,"[]",p15,30,0.5
"sepia oil",oil,"[]",p15,50,0.5
"sepia oil",oil,"[]",p15,100,0.5
"sepia oil",oil,"[]",p20,0,0.5666666666666667
"sepia oil",oil,"[]",p20,9,0.5333333333333333
"sepia oil",oil,"[]",p20,18,0.5333333333333333
