"pristine fossil",fossil,"[]",p20,9,4
"pristine fossil",fossil,"[]",p20,18,4
"pristine fossil",fossil,"[]",p5,0,2.75
"pristine fossil",fossil,"[]",p5,9,4
"pristine fossil",fossil,"[]",p5,18,4
"pristine fossil",fossil,"[]",p50,0,4
"pristine fossil",fossil,"[]",p50,9,4
"pristine fossil",fossil,"[]",p50,18,4
"pristine fossil",fossil,"[]",p7,0,2.85
"pristine fossil",fossil,"[]",p7,9,4
"pristine fossil",fossil,"[]",p7,18,4
"pristine fossil",fossil,"[]",totalQuantity,0,253
"pristine fossil",fossil,"[]",totalQuantity,9,253
"pristine fossil",fossil,"[]",totalQuantity,18,253
"pristine fossil",fossil,"[]",totalValidListings,0,11
"pristine fossil",fossil,"[]",totalValidListings,9,5
"pristine fossil",fossil,"[]",totalValidListings,18,4
"deft fossil",fossil,"[]",p10,0,2.34
"deft fossil",fossil,"[]",p10,9,2.94
"deft fossil",fossil,"[]",p15,0,2.76
"deft fossil",fossil,"[]",p15,9,2.96
"deft fossil",fossil,"[]",p20,0,2.92
"deft fossil",fossil,"[]",p20,9,2.98
"deft fossil",fossil,"[]",p5,0,1.92
"deft fossil",fossil,"[]",p5,9,2.92
"deft fossil",fossil,"[]",p50,0,3
"deft fossil",fossil,"[]",p50,9,3
"deft fossil",fossil,"[]",p7,0,2.088
"deft fossil",fossil,"[]",p7,9,2.928
"deft fossil",fossil,"[]",totalQuantity,0,107
"deft fossil",fossil,"[]",totalQuantity,9,107
"deft fossil",fossil,"[]",totalValidListings,0,7
"deft fossil",fossil,"[]",totalValidListings,9,5
"perfect fossil",fossil,"[]",p10,0,8
"perfect fossil",fossil,"[]",p15,0,8
"perfect fossil",fossil,"[]",p20,0,8
"perfect fossil",fossil,"[]",p5,0,8
"perfect fossil",fossil,"[]",p50,0,9
"perfect fossil",fossil,"[]",p7,0,8
"perfect fossil",fossil,"[]",totalQuantity,0,38
"perfect fossil",fossil,"[]",totalValidListings,0,6
"bound fossil",fossil,"[]",p10,0,4.25
"bound fossil",fossil,"[]",p15,0,4.625
