"vaal scouting report",scouting report,"[]",totalQuantity,100,6313
"vaal scouting report",scouting report,"[]",totalValidListings,0,57
"vaal scouting report",scouting report,"[]",totalValidListings,9,37
"vaal scouting report",scouting report,"[]",totalValidListings,18,36
"vaal scouting report",scouting report,"[]",totalValidListings,30,24
"vaal scouting report",scouting report,"[]",totalValidListings,50,22
"vaal scouting report",scouting report,"[]",totalValidListings,100,11
"comprehensive scouting report",scouting report,"[]",p10,0,3.9
"comprehensive scouting report",scouting report,"[]",p10,9,3.4
"comprehensive scouting report",scouting report,"[]",p10,18,3.3
"comprehensive scouting report",scouting report,"[]",p10,30,5
"comprehensive scouting report",scouting report,"[]",p15,0,4
"comprehensive scouting report",scouting report,"[]",p15,9,4
"comprehensive scouting report",scouting report,"[]",p15,18,3.95
"comprehensive scouting report",scouting report,"[]",p15,30,5
"comprehensive scouting report",scouting report,"[]",p20,0,4.800000000000001
"comprehensive scouting report",scouting report,"[]",p20,9,4
"comprehensive scouting report",scouting report,"[]",p20,18,4
"comprehensive scouting report",scouting report,"[]",p20,30,5
"comprehensive scouting report",scouting report,"[]",p5,0,3
"comprehensive scouting report",scouting report,"[]",p5,9,3
"comprehensive scouting report",scouting report,"[]",p5,18,3
"comprehensive scouting report",scouting report,"[]",p5,30,5
"comprehensive scouting report",scouting report,"[]",p50,0,8.706666666666665
"comprehensive scouting report",scouting report,"[]",p50,9,6
"comprehensive scouting report",scouting report,"[]",p50,18,8.706666666666665
"comprehensive scouting report",scouting report,"[]",p50,30,14.12999999999999
"comprehensive scouting report",scouting report,"[]",p7,0,3.33
"comprehensive scouting report",scouting report,"[]",p7,9,3
"comprehensive scouting report",scouting report,"[]",p7,18,3
"comprehensive scouting report",scouting report,"[]",p7,30,5
"comprehensive scouting report",scouting report,"[]",totalQuantity,0,579
"comprehensive scouting report",scouting report,"[]",totalQuantity,9,579
"comprehensive scouting report",scouting report,"[]",totalQuantity,18,579
"comprehensive scouting report",scouting report,"[]",totalQuantity,30,579
"comprehensive scouting report",scouting report,"[]",totalValidListings,0,20
"comprehensive scouting report",scouting report,"[]",totalValidListings,9,15
"comprehensive scouting report",scouting report,"[]",totalValidListings,18,14
"comprehensive scouting report",scouting report,"[]",totalValidListings,30,5
"explorer's scouting report",scouting report,"[]",p10,0,0.8
"explorer's scouting report",scouting report,"[]",p10,9,0.5
"explorer's scouting report",scouting report,"[]",p10,18,0.5
"explorer's scouting report",scouting report,"[]",p10,30,0.8051612903225807
"explorer's scouting report",scouting report,"[]",p10,50,0.8032258064516129
"explorer's scouting report",scouting report,"[]",p10,100,0.9
"explorer's scouting report",scouting report,"[]",p10,500,0.9811666666666665
"explorer's scouting report",scouting report,"[]",p15,0,0.9
"explorer's scouting report",scouting report,"[]",p15,9,0.8111290322580644
"explorer's scouting report",scouting report,"[]",p15,18,0.8038709677419354
"explorer's scouting report",scouting report,"[]",p15,30,0.909
"explorer's scouting report",scouting report,"[]",p15,50,0.8766129032258064
"explorer's scouting report",scouting report,"[]",p15,100,0.9450000000000001
"explorer's scouting report",scouting report,"[]",p15,500,1.174130952380952
"explorer's scouting report",scouting report,"[]",p20,0,0.99
"explorer's scouting report",scouting report,"[]",p20,9,0.9
"explorer's scouting report",scouting report,"[]",p20,18,0.9
"explorer's scouting report",scouting report,"[]",p20,30,0.9780000000000001
"explorer's scouting report",scouting report,"[]",p20,50,0.9450000000000001
"explorer's scouting report",scouting report,"[]",p20,100,1
"explorer's scouting report",scouting report,"[]",p20,500,1.367095238095238
"explorer's scouting report",scouting report,"[]",p5,0,0.5
"explorer's scouting report",scouting report,"[]",p5,9,0.5
"explorer's scouting report",scouting report,"[]",p5,18,0.5
"explorer's scouting report",scouting report,"[]",p5,30,0.6200000000000001
"explorer's scouting report",scouting report,"[]",p5,50,0.575
