"dense fossil",fossil,"[]",totalQuantity,100,17424
"dense fossil",fossil,"[]",totalQuantity,500,17424
"dense fossil",fossil,"[]",totalQuantity,1000,17424
"dense fossil",fossil,"[]",totalValidListings,0,41
"dense fossil",fossil,"[]",totalValidListings,9,37
"dense fossil",fossil,"[]",totalValidListings,18,34
"dense fossil",fossil,"[]",totalValidListings,30,30
"dense fossil",fossil,"[]",totalValidListings,50,26
"dense fossil",fossil,"[]",totalValidListings,100,20
"dense fossil",fossil,"[]",totalValidListings,500,9
"dense fossil",fossil,"[]",totalValidListings,1000,4
"frigid fossil",fossil,"[]",p10,0,0.5
"frigid fossil",fossil,"[]",p10,9,0.5
"frigid fossil",fossil,"[]",p10,18,0.5
"frigid fossil",fossil,"[]",p10,30,0.9219512195121952
"frigid fossil",fossil,"[]",p10,50,0.9219512195121952
"frigid fossil",fossil,"[]",p10,100,0.74
"frigid fossil",fossil,"[]",p10,500,1
"frigid fossil",fossil,"[]",p10,1000,0.9589333333333331
"frigid fossil",fossil,"[]",p15,0,0.5599999999999998
"frigid fossil",fossil,"[]",p15,9,0.5
"frigid fossil",fossil,"[]",p15,18,0.78
"frigid fossil",fossil,"[]",p15,30,0.9420666666666664
"frigid fossil",fossil,"[]",p15,50,0.9364878048780485
"frigid fossil",fossil,"[]",p15,100,0.9197560975609756
"frigid fossil",fossil,"[]",p15,500,1
"frigid fossil",fossil,"[]",p15,1000,0.9677333333333331
"frigid fossil",fossil,"[]",p20,0,0.9043902439024392
"frigid fossil",fossil,"[]",p20,9,0.9000000000000001
"frigid fossil",fossil,"[]",p20,18,0.9131707317073172
"frigid fossil",fossil,"[]",p20,30,0.9780000000000001
"frigid fossil",fossil,"[]",p20,50,1
"frigid fossil",fossil,"[]",p20,100,0.9258276422764228
"frigid fossil",fossil,"[]",p20,500,1
"frigid fossil",fossil,"[]",p20,1000,0.9765333333333333
"frigid fossil",fossil,"[]",p5,0,0.5
"frigid fossil",fossil,"[]",p5,9,0.5
"frigid fossil",fossil,"[]",p5,18,0.5
"frigid fossil",fossil,"[]",p5,30,0.9087804878048782
"frigid fossil",fossil,"[]",p5,50,0.9054878048780489
"frigid fossil",fossil,"[]",p5,100,0.5
"frigid fossil",fossil,"[]",p5,500,0.9706666666666666
"frigid fossil",fossil,"[]",p5,1000,0.950133333333333
"frigid fossil",fossil,"[]",p50,0,1
"frigid fossil",fossil,"[]",p50,9,1
"frigid fossil",fossil,"[]",p50,18,1
"frigid fossil",fossil,"[]",p50,30,1
"frigid fossil",fossil,"[]",p50,50,1
"frigid fossil",fossil,"[]",p50,100,1
"frigid fossil",fossil,"[]",p50,500,1.05
"frigid fossil",fossil,"[]",p50,1000,1.021546961325967
"frigid fossil",fossil,"[]",p7,0,0.5
"frigid fossil",fossil,"[]",p7,9,0.5
"frigid fossil",fossil,"[]",p7,18,0.5
"frigid fossil",fossil,"[]",p7,30,0.9210731707317074
"frigid fossil",fossil,"[]",p7,50,0.9164634146341464
"frigid fossil",fossil,"[]",p7,100,0.5
"frigid fossil",fossil,"[]",p7,500,0.9823999999999999
"frigid fossil",fossil,"[]",p7,1000,0.9536533333333331
"frigid fossil",fossil,"[]",totalQuantity,0,16520
"frigid fossil",fossil,"[]",totalQuantity,9,16520
"frigid fossil",fossil,"[]",totalQuantity,18,16520
"frigid fossil",fossil,"[]",totalQuantity,30,16520
"frigid fossil",fossil,"[]",totalQuantity,50,16520
"frigid fossil",fossil,"[]",totalQuantity,100,16520
"frigid fossil",fossil,"[]",totalQuantity,500,16520
"frigid fossil",fossil,"[]",totalQuantity,1000,16520
"frigid fossil",fossil,"[]",totalValidListings,0,42
"frigid fossil",fossil,"[]",totalValidListings,9,40
"frigid fossil",fossil,"[]",totalValidListings,18,39
"frigid fossil",fossil,"[]",totalValidListings,30,29
"frigid fossil",fossil,"[]",totalValidListings,50,26
"frigid fossil",fossil,"[]",totalValidListings,100,27
"frigid fossil",fossil,"[]",totalValidListings,500,11
"frigid fossil",fossil,"[]",totalValidListings,1000,4
"faceted fossil",fossil,"[]",p10,0,170.1
"faceted fossil",fossil,"[]",p10,9,188.1766666666666
"faceted fossil",fossil,"[]",p10,18,180.9999999999999
"faceted fossil",fossil,"[]",p10,30,177.3666666666666
"faceted fossil",fossil,"[]",p10,50,177.3666666666666
"faceted fossil",fossil,"[]",p15,0,170.1
"faceted fossil",fossil,"[]",p15,9,188.2316666666666
"faceted fossil",fossil,"[]",p15,18,186.4499999999999
"faceted fossil",fossil,"[]",p15,30,180.9999999999999
"faceted fossil",fossil,"[]",p15,50,180.9999999999999
"faceted fossil",fossil,"[]",p20,0,173.04
"faceted fossil",fossil,"[]",p20,9,188.2666666666666
"faceted fossil",fossil,"[]",p20,18,188.2666666666666
"faceted fossil",fossil,"[]",p20,30,184.6333333333333
"faceted fossil",fossil,"[]",p20,50,184.6333333333333
"faceted fossil",fossil,"[]",p5,0,169.992
"faceted fossil",fossil,"[]",p5,9,180.0366666666666
"faceted fossil",fossil,"[]",p5,18,175.55
"faceted fossil",fossil,"[]",p5,30,173.7333333333333
"faceted fossil",fossil,"[]",p5,50,173.7333333333333
"faceted fossil",fossil,"[]",p50,0,188.2666666666666
"faceted fossil",fossil,"[]",p50,9,188.8
"faceted fossil",fossil,"[]",p50,18,188.8
"faceted fossil",fossil,"[]",p50,30,188.8
"faceted fossil",fossil,"[]",p50,50,188.8
"faceted fossil",fossil,"[]",p7,0,170.0928
"faceted fossil",fossil,"[]",p7,9,184.0113333333333
